stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,4.08640457285017,0,0,0
72hpf,3.20937342439823,1.06979114146608,155.119715512581,5.34895570733039
21Day,2.67706617640661,1.33853308820331,24.0935955876595,4.01559926460992
