stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,36.7776411556516,0,0,69.4688777384529
72hpf,0,0,0,0,1.06979114146608,29.9541519610502,0,0,34.2333165269145
21Day,0,1.33853308820331,0,0,4.01559926460992,5.35413235281323,1.33853308820331,0,72.2807867629786
3Month,0,2.23964509687937,0.319949299554195,0.959847898662586,0,0.319949299554195,0.319949299554195,0,1.27979719821678
22Month,0.546654651197433,12.0264023263435,0,1.6399639535923,0.546654651197433,0,57.3987383757305,1.09330930239487,2.73327325598717
