stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,2.13958228293216,138.003057249124,0,1.06979114146608
21Day,5.35413235281323,5.35413235281323,0,6.69266544101654,4.01559926460992,216.842360288936,2.67706617640661,1.33853308820331
3Month,3.83939159465034,0,3.83939159465034,0.639898599108391,0,0,0,0.319949299554195
22Month,9.8397837215538,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433
