stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,8.17280914570035,0
72hpf,1.06979114146608,0,0,0,4.27916456586431,99.4905761563453,0,0,1.06979114146608
21Day,24.0935955876595,17.400930146643,0,10.7082647056265,6.69266544101654,532.736169104916,0,5.35413235281323,37.4789264696926
3Month,6.39898599108391,0,0.959847898662586,2.23964509687937,0.639898599108391,0.959847898662586,0,0.639898599108391,2.87954369598776
22Month,19.1329127919102,0.546654651197433,0,3.2799279071846,0,6.5598558143692,0.546654651197433,0,2.18661860478973
