stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
21Day,0,0,0,1.33853308820331,0,0,0,0
22Month,22.4128406990948,0.546654651197433,0.546654651197433,10.3864383727512,1.6399639535923,1.09330930239487,0.546654651197433,1.09330930239487
