stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,24.518427437101,93.987305175554,0,0,20.4320228642509,8.17280914570035,433.158884722118,4.08640457285017,98.0737097484042
72hpf,0,26.744778536652,0,0,0,1.06979114146608,16.0468671219912,0,0
21Day,1.33853308820331,0,0,0,0,0,2.67706617640661,0,2.67706617640661
22Month,3.82658255838203,16.399639535923,0.546654651197433,47.5589546541767,6.5598558143692,0.546654651197433,0,1.6399639535923,2.73327325598717
