stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
72hpf,0,2.13958228293216,0,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,0,0,0
3Month,0,23.0363495679021,0.319949299554195,0.639898599108391,4.47929019375874,0,0.639898599108391,0.639898599108391
22Month,0.546654651197433,35.5325523278332,1.09330930239487,0,8.74647441915893,0.546654651197433,0,0
