stage,Epithelial,Immune,Neuron,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,0
21Day,12.0467977938298,1.33853308820331,2.67706617640661,52.202790439929,4.01559926460992
3Month,1.27979719821678,0,0,2.23964509687937,0
22Month,7.10651046556663,5.46654651197433,0,0.546654651197433,0
