stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,0
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,0,0,1.06979114146608,20.3260316878555,40.652063375711,11.7677025561269
21Day,1.33853308820331,2.67706617640661,0,0,1.33853308820331,1.33853308820331,8.03119852921984,30.7862610286761,6.69266544101654
3Month,0,3.19949299554195,0,0.639898599108391,2.55959439643356,0,0,16.6373635768182,0.959847898662586
22Month,0,3.82658255838203,0,0,1.09330930239487,0,0,2.73327325598717,0.546654651197433
