stage,Endothelial,Epithelial,Neuron,Stromal
72hpf,0,1.06979114146608,1.06979114146608,0
21Day,0,4.01559926460992,1.33853308820331,1.33853308820331
3Month,0,0.959847898662586,0,0
22Month,0.546654651197433,2.18661860478973,0,0
