stage,Endothelial,Epithelial,Germ,Immune,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017
72hpf,0,0,0,0,0,1.06979114146608
21Day,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331
3Month,0.319949299554195,10.2383775857343,2.23964509687937,48.9522428317919,1.27979719821678,0.319949299554195
22Month,0,11.4797476751461,2.18661860478973,1.6399639535923,0,0
