stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,1.33853308820331,0,0,0,0,0
3Month,10.2383775857343,194.849123428505,2.23964509687937,0.959847898662586,1.27979719821678,1.27979719821678,0.959847898662586
22Month,0.546654651197433,1.09330930239487,0,0,0,0,0
