stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,24.518427437101,0,134.851350904056,0,24.518427437101
72hpf,0,9.6281202731947,2.13958228293216,0,0,2.13958228293216,79.1645444684898,1.06979114146608,11.7677025561269
21Day,2.67706617640661,6.69266544101654,1.33853308820331,0,1.33853308820331,5.35413235281323,69.603720586572,0,37.4789264696926
3Month,1.91969579732517,1.91969579732517,0,1.59974649777098,1.27979719821678,2.87954369598776,0,0.639898599108391,0.639898599108391
22Month,10.9330930239487,11.4797476751461,0,1.6399639535923,1.6399639535923,1.09330930239487,7.10651046556663,0,1.6399639535923
