stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory,Stromal
3Month,4.79923949331293,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.319949299554195
22Month,31.1593151182537,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923
