stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,20.4320228642509,0,0,0,8.17280914570035,0
72hpf,5.34895570733039,0,0,0,2.13958228293216,11.7677025561269
21Day,20.0779963230496,0,0,0,1.33853308820331,5.35413235281323
3Month,16.6373635768182,18.5570593741433,0.639898599108391,0.319949299554195,0,0.319949299554195
22Month,3.2799279071846,1.6399639535923,0.546654651197433,0,0,0
