stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,114.419328039805,0,0,8.17280914570035
72hpf,1.06979114146608,3.20937342439823,0,1.06979114146608,4.27916456586431,37.4426899513127,0,0,7.48853799026255
21Day,0,5.35413235281323,0,0,1.33853308820331,8.03119852921984,0,1.33853308820331,9.36973161742315
3Month,0.319949299554195,2.23964509687937,1.27979719821678,0.319949299554195,0,0,0,0.319949299554195,0
22Month,0,15.8529848847256,0.546654651197433,3.2799279071846,0,0.546654651197433,2.73327325598717,0.546654651197433,4.9198918607769
