stage,Epithelial,Erythroid,Immune,Neuron,Stromal
72hpf,0,0,2.13958228293216,0,0
21Day,2.67706617640661,1.33853308820331,87.004650733215,2.67706617640661,1.33853308820331
3Month,1.59974649777098,0,7.67878318930069,0.319949299554195,0.959847898662586
22Month,2.18661860478973,0,1.09330930239487,0,0
