stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,20.4320228642509,0,0,0
72hpf,4.27916456586431,65.2572596294308,22.4656139707876,4.27916456586431,16.0468671219912,2638.10495485535,0,0,31.0239431025163
21Day,0,9.36973161742315,12.0467977938298,5.35413235281323,2.67706617640661,520.689371311086,0,12.0467977938298,14.7238639702364
3Month,0,1.91969579732517,0,0.319949299554195,0.639898599108391,0,0,0,0
22Month,0,9.29312907035637,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0.546654651197433
