stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,16.3456182914007,0,8.17280914570035,8.17280914570035,159.369778341157,0,0,36.7776411556516
72hpf,5.34895570733039,11.7677025561269,0,2.13958228293216,3.20937342439823,142.282221814988,0,2.13958228293216,39.5822722342449
21Day,1.33853308820331,44.1715919107091,0,8.03119852921984,13.3853308820331,101.728514703451,0,8.03119852921984,72.2807867629786
3Month,2.23964509687937,23.0363495679021,7.67878318930069,6.7189352906381,3.51944229509615,0.959847898662586,0.319949299554195,1.27979719821678,5.75908739197552
22Month,9.29312907035637,67.7851767484817,0,16.399639535923,0,0.546654651197433,5.46654651197433,1.09330930239487,2.18661860478973
