stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,0,0,9.6281202731947,0,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,20.0779963230496,0,0,6.69266544101654
3Month,2.87954369598776,0,0.319949299554195,1.27979719821678,0.319949299554195,6.39898599108391,0,0,0.319949299554195
22Month,3.82658255838203,0,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433
