stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,16.3456182914007,0,0,85.8144960298536,0,12.2592137185505
72hpf,8.55832913172862,0,2.13958228293216,13.907284839059,1.06979114146608,5.34895570733039
21Day,18.7394632348463,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,5.35413235281323
