stage,Epithelial,Germ,Immune,Muscle,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,0
21Day,0,0,5.35413235281323,2.67706617640661,4.01559926460992
3Month,1.59974649777098,0.639898599108391,2.23964509687937,0,0.319949299554195
22Month,2.73327325598717,0,0.546654651197433,0,0
