stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,61.2960685927526,0,0,0,4.08640457285017,4.08640457285017,0,4.08640457285017
72hpf,106.979114146608,1.06979114146608,0,1.06979114146608,0,5.34895570733039,0,1.06979114146608
21Day,85.6661176450117,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331
3Month,40.3136117438286,0.319949299554195,0.959847898662586,1.27979719821678,0,0.639898599108391,0.319949299554195,0
22Month,1.6399639535923,0,0,0,0,0,0,0
