stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,122.592137185505,0,0,4.08640457285017
72hpf,0,4.27916456586431,0,0,0,4.27916456586431,2.13958228293216,0,4.27916456586431
21Day,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0,1.33853308820331,13.3853308820331
3Month,0.319949299554195,0.959847898662586,11.8381240835052,0.959847898662586,0.639898599108391,0,0,0,0
22Month,0,0.546654651197433,4.37323720957947,0,0,0,0,0,0
