stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,1.06979114146608,0,0,10.6979114146608,0,0
21Day,4.01559926460992,1.33853308820331,0,4.01559926460992,0,4.01559926460992,0,1.33853308820331
3Month,4.15934089420454,0,2.55959439643356,1.59974649777098,0,1.27979719821678,0.319949299554195,0.639898599108391
22Month,3.2799279071846,0,1.09330930239487,5.46654651197433,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
