stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,8.55832913172862,0,1.06979114146608
21Day,1.33853308820331,0,1.33853308820331,10.7082647056265,0,2.67706617640661
3Month,8.95858038751747,108.462812548872,1.59974649777098,0.319949299554195,1.59974649777098,1.27979719821678
22Month,9.8397837215538,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0
