stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,2.13958228293216,0,0
21Day,0,0,1.33853308820331,5.35413235281323,1.33853308820331,0,0
3Month,1.59974649777098,13.7578198808304,2.55959439643356,0,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,0,0.546654651197433,0,0,0,0.546654651197433
