stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,0,0
3Month,0.319949299554195,4.47929019375874,1.91969579732517,0.319949299554195,0,0,0,0,1.27979719821678
22Month,0,78.7182697724304,3.2799279071846,0,0.546654651197433,0,2.18661860478973,0.546654651197433,0.546654651197433
