stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,2.13958228293216,2.13958228293216,0,4.27916456586431
21Day,0,0,0,0,8.03119852921984,8.03119852921984,1.33853308820331,0
3Month,3.51944229509615,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0,0.639898599108391,0.639898599108391
22Month,9.8397837215538,0,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433
