stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,12.2592137185505,0,4.08640457285017,4.08640457285017,93.987305175554,24.518427437101
72hpf,2.13958228293216,0,0,1.06979114146608,1.06979114146608,17.1166582634572,11.7677025561269
21Day,0,2.67706617640661,2.67706617640661,1.33853308820331,0,2.67706617640661,4.01559926460992
3Month,0,3.51944229509615,48.9522428317919,1.27979719821678,0.319949299554195,0.319949299554195,0
