stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,0,0
72hpf,0,2.13958228293216,0,0,3.20937342439823,0,1.06979114146608,2.13958228293216
21Day,1.33853308820331,0,0,0,6.69266544101654,1.33853308820331,0,0
3Month,0,0.639898599108391,0,0.319949299554195,0.639898599108391,0,0,0.319949299554195
22Month,0,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433
