stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0
22Month,4.37323720957947,32.2526244206486,300.660058158588,8.1998197679615,0.546654651197433,0,2.73327325598717,1.09330930239487,2.18661860478973
