stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,1.06979114146608,0
21Day,0,0,0,1.33853308820331,0
3Month,0.639898599108391,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195
22Month,3.2799279071846,0,0.546654651197433,0,0
