stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,16.3456182914007,0,0,0
72hpf,0,1.06979114146608,0,0,0,5.34895570733039,0,0,1.06979114146608
21Day,0,4.01559926460992,0,0,0,5.35413235281323,0,0,6.69266544101654
3Month,2.87954369598776,60.4704176157429,8.63863108796328,1.91969579732517,1.59974649777098,1.59974649777098,0.319949299554195,4.79923949331293,3.83939159465034
22Month,1.09330930239487,34.4392430254383,2.73327325598717,2.73327325598717,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,1.6399639535923
