stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,0,1.06979114146608,0,0
21Day,5.35413235281323,4.01559926460992,0,2.67706617640661,0,9.36973161742315,1.33853308820331,0
3Month,137.25824950875,0,22.0765016692395,3.83939159465034,0.959847898662586,0.319949299554195,1.27979719821678,1.27979719821678
22Month,10.9330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,0,0,0
