stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,16.3456182914007,0,8.17280914570035
72hpf,1.06979114146608,12.8374936975929,0,0,1.06979114146608,7.48853799026255,114.46765213687,5.34895570733039,42.7916456586431
21Day,0,5.35413235281323,2.67706617640661,0,0,44.1715919107091,33.4633272050827,1.33853308820331,40.1559926460992
3Month,0.959847898662586,26.8757411625524,1.27979719821678,65.9095557081643,7.67878318930069,2.23964509687937,9.91842828618006,6.7189352906381,19.5169072728059
22Month,0.546654651197433,22.4128406990948,0,12.573056977541,1.6399639535923,0,2.18661860478973,3.82658255838203,6.01320116317177
