stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,40.8640457285017,12.2592137185505
72hpf,1.06979114146608,0,0,0,0,0
3Month,4.47929019375874,0.319949299554195,41.9133582415996,0.319949299554195,0,0
22Month,1.6399639535923,0,1.6399639535923,0,0,0
