stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,40.8640457285017,0,4.08640457285017
72hpf,1.06979114146608,3.20937342439823,0,4.27916456586431,166.887418068708,0,1.06979114146608
21Day,0,4.01559926460992,0,0,80.3119852921984,1.33853308820331,1.33853308820331
3Month,0,3.83939159465034,0.639898599108391,0.319949299554195,6.07903669152971,0.319949299554195,0
22Month,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0
