stage,Epithelial,Erythroid,Muscle,Neuron,Stromal
24hpf,69.4688777384529,0,4.08640457285017,32.6912365828014,32.6912365828014
72hpf,18.1864494049233,1.06979114146608,0,1.06979114146608,9.6281202731947
21Day,18.7394632348463,0,0,2.67706617640661,16.0623970584397
