stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,24.518427437101,0,0,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,62.0478862050325,0,1.06979114146608,1.06979114146608
21Day,1.33853308820331,0,0,0,1.33853308820331,26.7706617640661,0,0,6.69266544101654
3Month,4.47929019375874,0,0.639898599108391,2.23964509687937,0.639898599108391,0.959847898662586,0,1.27979719821678,2.87954369598776
22Month,11.4797476751461,0.546654651197433,2.18661860478973,0.546654651197433,0.546654651197433,3.2799279071846,0.546654651197433,1.09330930239487,1.09330930239487
