stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0
72hpf,12.8374936975929,1.06979114146608,0,0,2.13958228293216,103.76974072221,0,0,3.20937342439823
21Day,28.1091948522695,1.33853308820331,0,8.03119852921984,1.33853308820331,18.7394632348463,0,4.01559926460992,8.03119852921984
3Month,23.3562988674563,0.319949299554195,1.27979719821678,1.59974649777098,0.959847898662586,0.959847898662586,0,0.319949299554195,2.23964509687937
22Month,39.9057895374126,0,0,0.546654651197433,0,0,1.6399639535923,0,0.546654651197433
