stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,17.400930146643,1.33853308820331,0,1.33853308820331
3Month,1.91969579732517,0.319949299554195,0.319949299554195,12.1580733830594,0,0.319949299554195,0.319949299554195
22Month,1.09330930239487,0,0,0.546654651197433,0,0,0
