stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,12.2592137185505,4.08640457285017,0,0,0,36.7776411556516,12.2592137185505
72hpf,1.06979114146608,11.7677025561269,1.06979114146608,0,0,1.06979114146608,72.7457976196933,12.8374936975929
21Day,0,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,38.8174595578959,9.36973161742315
3Month,0,1.59974649777098,0,17.9171607750349,0.319949299554195,0,0,0
22Month,0.546654651197433,1.09330930239487,0,1.09330930239487,1.09330930239487,0,0,0
