stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,8.55832913172862,0,0
21Day,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,8.03119852921984,0,1.33853308820331
3Month,0.319949299554195,3.83939159465034,0,0,0.639898599108391,0,0,0.639898599108391,0.319949299554195
22Month,0,2.18661860478973,0,0.546654651197433,0.546654651197433,0,12.573056977541,0,0
