stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,4.08640457285017,0
72hpf,4.27916456586431,1.06979114146608,0,0,1.06979114146608,226.795721990809,0,0,4.27916456586431
21Day,6.69266544101654,2.67706617640661,0,2.67706617640661,1.33853308820331,120.467977938298,0,5.35413235281323,2.67706617640661
3Month,6.07903669152971,0.319949299554195,7.0388845901923,1.91969579732517,0,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,18.0396034895153,0,0,3.82658255838203,0,1.09330930239487,2.73327325598717,0,0
