stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6048320099512,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,4.27916456586431,0,0,1.06979114146608,10.6979114146608,0,0,1.06979114146608
21Day,20.0779963230496,0,0,4.01559926460992,5.35413235281323,0,0,5.35413235281323
3Month,23.0363495679021,48.6322935322377,4.79923949331293,0.319949299554195,1.59974649777098,0,0.639898599108391,2.23964509687937
22Month,10.3864383727512,6.5598558143692,0.546654651197433,0,0,0.546654651197433,0.546654651197433,1.09330930239487
