stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.4320228642509,147.110564622606,8.17280914570035,0,53.1232594470523,24.518427437101,1434.32800507041,4.08640457285017,0,216.579442361059
72hpf,8.55832913172862,218.23739285908,24.6051962537198,1.06979114146608,23.5354051122537,50.2801836489057,1009.88283754398,6.41874684879647,8.55832913172862,248.19154482013
21Day,2.67706617640661,238.258889700189,180.701966907446,9.36973161742315,121.806511026501,92.3587830860282,358.726867638486,0,18.7394632348463,295.815812492931
3Month,13.117921281722,763.079079436756,17.9171607750349,575.908739197552,272.916752519729,44.7929019375874,29.1153862594318,0.959847898662586,31.3550313563112,137.578198808304
22Month,20.226222094305,672.93187562404,12.0264023263435,86.3714348891945,232.874881410107,24.5994593038845,32.799279071846,66.1452127948894,10.3864383727512,106.051002332302
