stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,8.17280914570035
72hpf,0,4.27916456586431,0,0,1.06979114146608,0,0,0,1.06979114146608
21Day,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,22.7164002683479,37.4340680478409,4.79923949331293,2.87954369598776,0,0,1.27979719821678,4.47929019375874
22Month,0.546654651197433,24.5994593038845,17.4929488383179,0,0,0,0.546654651197433,0.546654651197433,0.546654651197433
