stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,24.518427437101,0,0
72hpf,0,1.06979114146608,0,0,1.06979114146608,0,2.13958228293216
21Day,0,8.03119852921984,4.01559926460992,1.33853308820331,5.35413235281323,1.33853308820331,4.01559926460992
3Month,0.319949299554195,5.11918879286713,1.27979719821678,0.319949299554195,0.319949299554195,0,0
22Month,0,3.82658255838203,1.6399639535923,0,0.546654651197433,0,0.546654651197433
