stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,106.246518894105,0,4.08640457285017
72hpf,6.41874684879647,1.06979114146608,0,1.06979114146608,0,47.0708102245074,0,7.48853799026255
21Day,9.36973161742315,5.35413235281323,1.33853308820331,6.69266544101654,2.67706617640661,32.1247941168794,0,4.01559926460992
3Month,4.47929019375874,0,1.91969579732517,0.639898599108391,0,0.319949299554195,0.319949299554195,1.27979719821678
