stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,1.06979114146608,18.1864494049233,0,4.27916456586431,1.06979114146608
21Day,1.33853308820331,2.67706617640661,0,0,0,21.4165294112529,0,2.67706617640661,0
3Month,0.639898599108391,1.27979719821678,0.959847898662586,0.959847898662586,0.319949299554195,0,0,1.59974649777098,0.319949299554195
22Month,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433,0,0
