stage,Epithelial,Erythroid,Immune,Stromal
72hpf,0,0,1.06979114146608,0
3Month,21.4366030701311,0.319949299554195,2.87954369598776,0.319949299554195
22Month,2.73327325598717,0.546654651197433,0,0
