stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,0,28.6048320099512,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,0,6.41874684879647,0,0
21Day,8.03119852921984,1.33853308820331,0,4.01559926460992,2.67706617640661,12.0467977938298,0,13.3853308820331
3Month,0,0,0.639898599108391,0.319949299554195,0,0,0,0
22Month,2.18661860478973,0,0,4.9198918607769,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
