stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,11.7677025561269,0,7.48853799026255
21Day,101.728514703451,0,1.33853308820331,5.35413235281323,6.69266544101654,1.33853308820331,5.35413235281323
3Month,44.7929019375874,1.27979719821678,7.67878318930069,0.639898599108391,0,0,0
22Month,27.3327325598717,0,7.65316511676407,0,0,0,0.546654651197433
