stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035
72hpf,0,1.06979114146608,0,0,0,0,2.13958228293216,0,1.06979114146608
21Day,0,0,0,0,0,0,0,0,1.33853308820331
3Month,1.27979719821678,63.3499613117307,0.319949299554195,3.83939159465034,4.47929019375874,1.59974649777098,0.639898599108391,0,12.4780226826136
22Month,0.546654651197433,90.7446720987739,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,3.2799279071846
