stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,61.2960685927526,4.08640457285017
72hpf,6.41874684879647,0,0,0,11.7677025561269,3.20937342439823
21Day,20.0779963230496,1.33853308820331,2.67706617640661,8.03119852921984,21.4165294112529,21.4165294112529
