stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,0,6.41874684879647,13.907284839059,0,3.20937342439823
21Day,1.33853308820331,1.33853308820331,0,0,9.36973161742315,10.7082647056265,0,0
3Month,0.639898599108391,1.91969579732517,0.639898599108391,2.87954369598776,2.55959439643356,0,0,0.959847898662586
22Month,1.09330930239487,9.29312907035637,0,2.18661860478973,3.82658255838203,1.09330930239487,1.6399639535923,3.82658255838203
