stage,Endothelial,Epithelial,Germ,Immune,Stromal
24hpf,0,0,0,4.08640457285017,0
72hpf,0,2.13958228293216,0,0,0
3Month,4.15934089420454,21.7565523696853,0.639898599108391,0.319949299554195,2.23964509687937
22Month,0,4.9198918607769,0,0.546654651197433,1.09330930239487
