stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,0,36.3728988098467,0,1.06979114146608,0,68.466633053829,0,0,10.6979114146608
21Day,0,5.35413235281323,0,1.33853308820331,4.01559926460992,57.5569227927422,0,4.01559926460992,8.03119852921984
3Month,0,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,0,1.59974649777098
22Month,0.546654651197433,8.1998197679615,1.6399639535923,1.09330930239487,1.09330930239487,2.73327325598717,3.2799279071846,0.546654651197433,3.82658255838203
