stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,16.3456182914007,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,2.13958228293216,25.6749873951859,0,1.06979114146608,0
21Day,4.01559926460992,2.67706617640661,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,29.1153862594318,0.639898599108391,16.317414277264,5.75908739197552,0.639898599108391,0.319949299554195,0,22.7164002683479,1.59974649777098
22Month,37.1725162814255,0.546654651197433,2.73327325598717,15.8529848847256,1.09330930239487,10.3864383727512,2.73327325598717,86.9180895403919,10.3864383727512
