stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,0,0,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,0
3Month,0.319949299554195,15.3575663786014,0.959847898662586,0.639898599108391,0,0.319949299554195,0.319949299554195,0
22Month,0,19.6795674431076,0.546654651197433,2.18661860478973,0.546654651197433,0,0,1.6399639535923
