stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,8.17280914570035,0
21Day,0,0,0,1.33853308820331,0,0
3Month,12.7979719821678,0.639898599108391,1.27979719821678,0.639898599108391,0,0
22Month,21.3195313966999,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433
