stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,0,0,0,0,1.06979114146608,0,0
3Month,5.11918879286713,60.4704176157429,1.59974649777098,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195
22Month,0,1.6399639535923,0,0,0,0,0
