stage,Epithelial,Germ,Immune,Stromal
72hpf,2.13958228293216,0,0,0
3Month,8.31868178840908,23.9961974665647,1.91969579732517,0
22Month,3.2799279071846,0.546654651197433,0,0.546654651197433
